"30",2020-05-21,40001,8.219501071,75,4.09174552722136,NA,2.87352504,NA,NA,NA,1.87659745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.627013007,NA,NA,NA,NA,NA,1.842365574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2020-05-22,40001,9.0127054049,76,4.19660755513897,NA,3.09211646,NA,NA,NA,2.240246112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.30562037,NA,NA,NA,NA,NA,1.41765147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9570709929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2020-05-23,40001,10.492391185,79,3.96336636911022,NA,3.666232395,NA,NA,NA,2.81514906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.178077284,NA,NA,NA,NA,NA,1.273762405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.559170041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",2020-05-24,40001,8.90748558978,79,3.88061846830003,NA,3.45407048,NA,NA,NA,2.2424130412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.124148402,NA,NA,NA,NA,NA,1.277240022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80961364458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",2020-05-25,40001,8.1912988659,79,3.45355073175764,NA,3.005660493,NA,NA,NA,2.01390398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.104205122,NA,NA,NA,NA,NA,1.16135758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1546909329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.751480758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",2020-05-26,40001,10.4661736632,79,4.10465952965312,NA,4.401471375,NA,NA,NA,2.9798298122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.49683114,NA,NA,NA,NA,NA,1.588041336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",2020-05-27,40001,11.260930743,79,4.08703525612459,NA,4.474516596,NA,NA,NA,3.49269504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.632144864,NA,NA,NA,NA,NA,1.462932492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.198641751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",2020-05-28,40001,13.102571414,81,4.15610050521254,NA,5.890162964,NA,NA,NA,3.594399202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.690450076,NA,NA,NA,NA,NA,1.927559172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",2020-05-29,40001,14.93432715596,82,4.16263349706966,NA,6.498616956,NA,NA,NA,4.271377253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.414959543,NA,NA,NA,NA,NA,1.884472716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86490068796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",2020-05-30,40001,16.844951513,84,4.13776984687169,NA,7.72291349,NA,NA,NA,4.768886555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.184615432,NA,NA,NA,NA,NA,1.803681012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.364855024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",2020-05-31,40001,17.084950906,84,3.94608109746321,NA,8.034334848,NA,NA,NA,5.245236858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.227016056,NA,NA,NA,NA,NA,1.5302154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.048147744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",2020-06-01,40001,18.319917015,85,4.12278364936495,NA,8.73331899,NA,NA,NA,6.142368705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.604951628,NA,NA,NA,NA,NA,1.839277692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",2020-06-02,40001,20.225422935,88,4.15087552999717,NA,9.161677956,NA,NA,NA,6.606647345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.84531408,NA,NA,NA,NA,NA,1.831478544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78030501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",2020-06-03,40001,19.701333491,87,4.14636986548662,NA,9.589536494,NA,NA,NA,6.541950555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.70066223,NA,NA,NA,NA,NA,1.869184212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",2020-06-04,40001,22.544873126,89,4.15266068120747,NA,10.850607126,NA,NA,NA,8.206611308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.73076924,NA,NA,NA,NA,NA,1.756885452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",2020-06-05,40001,25.9972954095,89,4.30620810468315,NA,12.558319131,NA,NA,NA,9.078711552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.71466257,NA,NA,NA,NA,NA,1.77082626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8747758965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",2020-06-06,40001,31.491566796,89,4.19973034007469,NA,15.15931208,NA,NA,NA,11.26956861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.58723988,NA,NA,NA,NA,NA,2.027405772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.448040454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",2020-06-07,40001,26.3510906724,90,3.93170203337722,NA,13.84780475,NA,NA,NA,8.6196245184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.463126912,NA,NA,NA,NA,NA,2.08344546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.337089032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",2020-06-08,40001,28.9119478992,90,4.11154730280826,NA,14.224035113,NA,NA,NA,10.94402728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.729960096,NA,NA,NA,NA,NA,1.659347984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3545774262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",2020-06-09,40001,32.544271502,91,4.06214783088917,NA,14.8916901,NA,NA,NA,12.119762294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.14161624,NA,NA,NA,NA,NA,1.577461554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.355660914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4580804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",2020-06-10,40001,31.685405073,91,4.16505571504559,NA,16.371180968,NA,NA,NA,11.056612957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.085277644,NA,NA,NA,NA,NA,2.172333504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",2020-06-11,40001,34.985841826,91,4.18026228625182,NA,17.104540098,NA,NA,NA,14.213220616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.103806312,NA,NA,NA,NA,NA,1.5642748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",2020-06-12,40001,40.81809662819,91,4.27387364643022,NA,19.4551032,NA,NA,NA,16.576017255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.00257836,NA,NA,NA,NA,NA,1.655422041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12897577219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",2020-04-22,40041,11.337809069,79,3.51962540722669,NA,1.57061368,NA,NA,NA,0.445016586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.276115952,0.127930833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.578730422,NA,NA,NA,NA,NA,0.428044248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98416048,NA,NA,NA,NA,NA,3.46297812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.464218748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",2020-04-23,40041,14.3682990912,80,3.79053823822902,NA,1.90756069,NA,NA,NA,0.553922148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40192224,0.155412054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.869397188,NA,NA,NA,NA,NA,0.497897376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.307711008,NA,NA,NA,NA,NA,4.24769931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4267770772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",2020-04-24,40041,16.413904765,81,3.7667264797276,NA,2.056969145,NA,NA,NA,0.576956334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2828784,0.168781023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4973096,NA,NA,NA,NA,NA,0.464583875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31506848,NA,NA,NA,NA,NA,4.0456276,NA,NA,NA,NA,NA,NA,0.578099508,NA,NA,NA,3.4276308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",2020-04-25,40041,21.095010539,80,3.71150518689187,NA,2.38873801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.346284432,0.300899416,0.247104243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49367085,NA,NA,NA,NA,NA,0.6567534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.13765174,NA,NA,NA,NA,NA,4.52611488,NA,NA,NA,NA,NA,NA,1.037460312,NA,NA,NA,5.960333256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",2020-04-26,40041,18.0192108326,80,3.56165153792405,NA,2.54706261,NA,NA,NA,0.6526144656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.315061632,0.286885232,0.203601105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.728760672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.87661412,NA,NA,NA,NA,NA,4.05907488,NA,NA,NA,NA,NA,NA,0.756569748,NA,NA,NA,3.592966368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",2020-04-27,40041,14.0226677058,80,3.6335850984724,NA,2.314729978,NA,NA,NA,0.5830914286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.262024732,0.157577499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.273013328,NA,NA,NA,NA,NA,0.5370954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.277818722,NA,NA,NA,NA,NA,3.95903872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6582778982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",2020-04-28,40041,13.7569728546,79,3.69555271113091,NA,2.265311546,NA,NA,NA,0.5756379266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.245598196,0.129041325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.256573694,NA,NA,NA,NA,NA,0.452656575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.280915604,NA,NA,NA,NA,NA,4.20007871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.351159278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",2020-04-30,40041,21.0544138609,77,3.89739438679971,NA,2.999075706,NA,NA,NA,0.6956926287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.332324616,0.274757684,0.196875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.217843719,NA,NA,NA,NA,NA,0.75035025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.679312826,NA,NA,NA,NA,NA,4.988532,NA,NA,NA,NA,NA,NA,0.962750656,NA,NA,NA,3.9568987752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",2020-05-01,40041,26.535498919,78,3.97575258975948,NA,3.469275445,NA,NA,NA,0.959506548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.392393808,0.356435656,0.252314514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.441389406,NA,NA,NA,NA,NA,0.78984061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.117593,NA,NA,NA,NA,NA,5.81027667,NA,NA,NA,NA,NA,NA,1.425250512,NA,NA,NA,6.52122275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",2020-05-02,40041,31.772538622,78,3.85686520159078,NA,4.091233888,NA,NA,NA,1.00342158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.531865475,0.388985692,0.313610283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.04915631,NA,NA,NA,NA,NA,0.741511992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5947392,NA,NA,NA,NA,NA,6.6827739,NA,NA,NA,NA,NA,NA,1.90743828,NA,NA,NA,8.467802022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",2020-05-03,40041,19.629718477,78,3.39297724313172,NA,2.966576816,NA,NA,NA,0.7213747332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280265332,0.189361395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.421474448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.75574362,NA,NA,NA,NA,NA,4.20727428,NA,NA,NA,NA,NA,NA,0.960131814,NA,NA,NA,4.1275160388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",2020-05-04,40041,16.1662510613,78,3.80487858142726,NA,2.81355032,NA,NA,NA,0.7450224848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26666668,0.125787888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.774733538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.47275404,NA,NA,NA,NA,NA,4.684581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2831551105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",2020-05-05,40041,19.4043202511,78,3.90459321222813,NA,3.1217472,NA,NA,NA,0.8328075272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27817404,0.307298332,0.21135185,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,3.778037424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.61869616,NA,NA,NA,NA,NA,5.62456818,NA,NA,NA,NA,NA,NA,0.792225088,NA,NA,NA,2.8394144499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",2020-05-06,40041,20.7532028238,78,3.93338888491486,NA,3.214634148,NA,NA,NA,0.8564457265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.315930864,0.310315432,0.21235017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.319938155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.70482218,NA,NA,NA,NA,NA,5.45827029,NA,NA,NA,NA,NA,NA,0.94424096,NA,NA,NA,3.4162548983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",2020-05-07,40041,22.4879038699,77,3.8905160242993,NA,3.186838995,NA,NA,NA,0.9607809519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.289596,0.317432792,0.21680217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.885119228,NA,NA,NA,NA,NA,0.811368068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.61041468,NA,NA,NA,NA,NA,5.60661354,NA,NA,NA,NA,NA,NA,0.875025125,NA,NA,NA,3.72791232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",2020-05-08,40041,27.4593445104,77,4.01968626238932,NA,3.816086104,NA,NA,NA,1.24299852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.371365416,0.301826836,0.287832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.123042405,NA,NA,NA,NA,NA,0.682088381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7747441,NA,NA,NA,NA,NA,5.8420494,NA,NA,NA,NA,NA,NA,1.09340985,NA,NA,NA,5.9239014984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
