"708",2020-05-19,41005,344.3302245216,275,3.6086146791543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.993846148,0.48630392,NA,NA,NA,NA,0.683908036,NA,NA,NA,NA,0.4504357116,0.098624944,NA,NA,68.729320884,175.821858,2.354779476,NA,0.663544085,74.63332826,NA,3.11560689,NA,NA,15.933902652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.364765515,NA
"709",2020-05-20,41005,346.64768557748,275,3.60994934015609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.955038714,0.519557184,NA,NA,NA,NA,0.639328984,NA,NA,NA,NA,NA,0.128801432,NA,NA,68.963950305,178.40540238,NA,NA,0.600614454,76.73594967,NA,3.1620736,NA,NA,16.35222178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18474707448,NA
"710",2020-05-21,41005,356.63527795146,275,3.63873259148701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66534657,0.475596336,NA,NA,NA,NA,0.436760676,NA,0.65334355,NA,NA,NA,0.106444904,NA,NA,68.072195334,180.6271233,2.154798744,NA,0.622710646,80.5393815,NA,3.703004088,NA,NA,16.489709844,1.363966871,NA,NA,NA,0.404710929,NA,NA,NA,NA,NA,NA,0.32018465946,NA
"711",2020-05-22,41005,373.149052993,280,3.70808085192497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.686886728,0.563852064,NA,NA,NA,NA,0.566775216,NA,NA,NA,NA,NA,0.1557318,NA,NA,71.7232223,189.61554931,2.27926752,NA,0.541791972,84.0213818,NA,3.683262688,NA,NA,17.084295995,1.68407172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54296388,NA
"712",2020-05-23,41005,360.55192801393,281,3.57598856262346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.076048595,0.417391296,NA,1.1493822132,NA,NA,0.843091344,NA,0.63349815,NA,NA,NA,0.22800496,NA,NA,70.900423497,189.29538694,NA,NA,0.713429259,75.79131424,NA,3.428731602,NA,NA,15.749482255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32574366273,NA
"713",2020-05-24,41005,331.777736886,280,3.41645224968452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.098976085,0.492307696,NA,1.532032299,0.2953953,NA,1.134474372,NA,1.064167725,NA,NA,NA,0.340131969,NA,NA,68.98694616,166.29456086,NA,NA,1.211168162,70.0757212,NA,3.724164282,NA,NA,14.527690776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",2020-05-25,41005,315.115824521,284,3.39533680356134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.12446341,0.49851632,NA,3.13441824,0.391633675,NA,0.960800712,NA,2.43346008,NA,NA,0.66093807,0.428713191,NA,NA,66.642260048,153.42603108,1.845240768,NA,1.73199213,61.708485948,NA,2.981411236,NA,NA,14.71598193,1.240974377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190503306,NA
"715",2020-05-26,41005,372.53986480924,286,3.65199203015281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.842105285,0.549927648,NA,2.36773632,0.374861175,NA,0.79856112,NA,2.073825528,NA,NA,0.5942533805,0.380698164,NA,NA,75.758547746,183.60047762,NA,NA,1.053665916,79.71310662,NA,3.744293872,NA,NA,18.011810418,1.485172371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19082162574,NA
"716",2020-05-27,41005,404.04269408656,290,3.7346552545195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.506994425,0.537292368,NA,NA,NA,NA,0.682414694,NA,NA,NA,NA,0.498264403,0.279733971,NA,NA,75.00122912,207.35803755,2.110175056,NA,0.669112284,90.5603692,NA,4.1201247,NA,NA,18.88966242,1.543806555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28547734056,NA
"717",2020-05-28,41005,423.2128064033,293,3.76315718378531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48026321,0.60367096,NA,NA,NA,NA,0.630638281,NA,0.736497525,NA,NA,0.543641436,0.25359577,NA,NA,81.108569142,212.91703488,2.45413428,NA,0.97031138,93.72807518,NA,4.51872027,NA,NA,21.237641355,1.59854013,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0.4314726043,NA
"718",2020-05-29,41005,445.5641580144,294,3.80240203938594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.75665816,0.681638064,NA,1.208629433,NA,NA,0.960893878,NA,NA,NA,NA,0.6588318594,0.31712472,NA,NA,84.346311987,225.335691,NA,NA,1.125773166,99.15667785,NA,4.297249202,NA,NA,23.600794035,1.645904282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.471980378,NA
"719",2020-06-02,41005,454.73994166588,306,3.75459889798768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6424802,0.50270856,NA,NA,NA,NA,0.986463632,NA,1.70542636,NA,NA,0.5513200466,0.235757122,NA,NA,86.327021585,227.5522928,2.702679232,NA,1.2334315,100.72194966,NA,4.211764893,NA,NA,24.372621788,1.684938412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30908587528,NA
"720",2020-06-03,41005,461.30610242835,312,3.76830386204281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.336820085,0.592381664,NA,NA,NA,NA,1.584026584,NA,1.23924267,NA,NA,NA,0.454279446,NA,NA,86.061705023,232.47048584,2.288898529,NA,0.888556446,101.11544364,NA,4.460900267,NA,NA,26.82810768,1.729006308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25624824635,NA
"721",2020-06-04,41005,472.22476209933,321,3.7933658328108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.205846595,0.634608624,NA,NA,NA,NA,1.555555568,NA,NA,NA,NA,NA,0.617343414,NA,NA,89.00314811,240.86862114,2.477037024,NA,1.19828814,102.25534506,NA,4.912688492,NA,NA,25.605726859,1.586241448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30431162533,NA
"722",2020-06-05,41005,495.8178738344,327,3.82328781070307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54210725,0.639551216,NA,NA,NA,NA,2.116771184,NA,NA,NA,NA,0.6433933044,0.630448353,NA,NA,92.124748716,255.18836697,NA,NA,1.193127225,105.64148474,NA,5.513915808,NA,NA,28.247726452,1.787500088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.548732528,NA
"723",2020-06-06,41005,459.4382177835,327,3.60942274911477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50417828,0.484318016,NA,1.2017303848,NA,NA,2.933795157,NA,1.70704006,NA,NA,0.7398415717,0.538574373,NA,NA,82.730992344,240.42502416,NA,NA,1.829787276,94.84356104,NA,4.046934096,NA,NA,26.452441025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",2020-06-07,41005,400.4044178633,334,3.43426129410705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92504573,0.443622912,NA,1.80913915,NA,NA,4.78887068,NA,4.118881161,NA,NA,0.7360294403,1.250993601,NA,NA,73.892488516,199.24158287,2.308711314,NA,2.29954624,79.93547392,NA,3.925729526,NA,NA,22.637535488,NA,NA,NA,NA,0.93186372,NA,NA,NA,NA,NA,NA,0.158903595,NA
"725",2020-06-08,41005,480.453794844,365,3.74188631123439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.110874175,0.54593176,NA,NA,NA,NA,3.854529708,NA,3.465729332,NA,NA,NA,7.53313671,NA,NA,87.505912614,240.50581553,2.893416799,NA,1.337962934,98.10539554,NA,4.956127332,NA,NA,25.30797966,1.903450642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.427532108,NA
"726",2020-06-09,41005,489.57755248938,380,3.74083219203023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.822925935,0.661753611,NA,NA,NA,NA,2.894248565,NA,1.989445994,NA,NA,0.6166894422,2.784117267,NA,NA,87.651939284,252.73541886,2.512991316,NA,1.131859773,105.69075537,NA,4.984738824,NA,NA,24.830779904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26988834418,NA
"727",2020-06-10,41005,522.902573287,386,3.79353613642115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.852713235,0.699485655,NA,NA,NA,NA,3.654545485,NA,NA,NA,NA,NA,2.778920375,NA,NA,94.193751351,270.769996,2.387786216,NA,1.126948779,111.0119079,NA,5.45853672,NA,NA,27.628677984,1.910752303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.428551284,NA
"728",2020-06-11,41005,546.7352225946,432,3.83204274025756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.914772698,0.684936494,NA,0.9383624415,NA,NA,3.141914092,NA,NA,NA,NA,NA,3.46459388,NA,NA,97.477735225,281.7626631,3.003938592,NA,1.153739578,115.9306668,NA,5.828959524,NA,NA,29.332745176,2.721133718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3790612761,NA
"729",2020-05-01,41069,0.20412203671,NA,2.26554505962294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00681596986,NA,NA,0.05062732552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09025682276,NA,0.03074431857,0.0256776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",2020-04-30,41005,222.503690788,207,3.48064308041704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.451782394,NA,NA,NA,NA,0.235858104,NA,0.30384272,NA,NA,NA,0.058685445,NA,NA,36.966569552,116.8189476,NA,NA,0.47393364,53.4130896,NA,1.738735328,NA,NA,11.17343073,0.868815675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",2020-05-04,41005,233.81245526189,219,3.47548353678632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.441154126,NA,NA,NA,NA,0.44444446,NA,NA,NA,NA,NA,0.091635345,NA,NA,41.676305726,120.7510992,NA,NA,0.609523812,54.81730555,NA,1.642912953,NA,NA,12.152816003,1.060814395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12444369189,NA
"732",2020-05-13,41005,297.61361830288,265,3.52736363457735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46333208,NA,NA,NA,NA,0.503891024,NA,0.597785976,NA,NA,NA,0.071292774,NA,NA,54.298660686,153.57379044,NA,NA,0.49636803,68.830914,NA,2.507338428,NA,NA,14.868521445,1.184856024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21686739588,NA
"733",2020-05-14,41005,308.91066799084,262,3.5200321547306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444444448,NA,NA,NA,NA,0.755555556,NA,0.618117264,NA,NA,NA,0.070093458,NA,NA,58.547079612,156.7503327,1.94647418,NA,0.523255845,69.90822985,NA,2.760353184,NA,NA,15.169357148,1.243902376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17347236984,NA
"734",2020-05-02,41003,16.9020970829,27,2.97227207652272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1270161249,NA,NA,NA,NA,NA,NA,NA,NA,0.738715328,0.169039145,9.1055968,NA,5.723491536,NA,1.038238149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",2020-05-03,41021,0.81411392763,NA,2.17119955719804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05458362156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21939062607,NA,0.256395321,0.144694536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139049823,NA,NA,NA,NA,NA,NA,NA,NA
"736",2020-06-07,41021,2.37630686589,NA,2.66357506351181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05653564133,NA,NA,0.3240588912,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.276660857,NA,0.449972992,0.217851744,NA,NA,NA,NA,0.74740491936,NA,NA,NA,NA,NA,0.180360717,NA,NA,NA,0.123461104,NA,NA,NA,NA
"737",2020-04-22,41031,3.25069239063,2,3.47825565849615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.71746321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53322918063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",2020-05-03,41031,3.13855854,13,2.90065311116771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.13855854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",2020-05-04,41031,3.562478535,14,3.59552578422861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.562478535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",2020-05-05,41031,4.519538796,14,3.60149503389324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.57458712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6722244,NA,NA,0.272727276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",2020-05-10,41031,3.895265252,24,3.38418580542231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.895265252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",2020-05-12,41031,3.61275084,24,3.44898075927684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.61275084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",2020-05-13,41031,5.1537727228,24,3.67326824834963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.176161596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9776111268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",2020-04-22,41069,0.04458973074,NA,2.70565718237353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02342643666,NA,NA,NA,NA,0.00194931798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0192139761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",2020-04-27,41069,0.406165622477,NA,2.50264936614337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008580225,NA,NA,0.00498007985,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021636516627,NA,NA,0.018318069,0.073125472,NA,0.006080805,NA,NA,0.01283801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.260606445
"746",2020-05-02,41069,0.147393046044,NA,1.97595413052201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04511800878,NA,NA,NA,NA,0.022530326,NA,NA,NA,NA,NA,NA,NA,0.053018658064,NA,NA,0.0267260532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",2020-05-05,41069,0.12439989858,NA,2.75619700042348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02792648,NA,NA,NA,NA,0.01299906958,NA,NA,NA,NA,0.012275718,NA,0.035269695,NA,0.014996586,NA,NA,NA,NA,0.006558634,NA,NA,NA,NA,NA,NA,NA,0.014373716,NA,NA,NA,NA,NA,NA,NA,NA
"748",2020-05-07,41069,0.155446806887,NA,2.84589082836487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07538599583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.050267071757,NA,NA,0.0297937393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",2020-05-08,41069,0.280824411675,NA,2.77200155869256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.093281496,NA,NA,NA,NA,0.052884612,NA,NA,NA,NA,NA,NA,NA,0.051806633639,NA,0.04195429458,NA,0.040897375456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",2020-05-09,41069,0.3556099033,NA,2.46414635501635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0674603333,NA,NA,NA,NA,0.105571848,NA,NA,NA,NA,NA,NA,NA,0.08881893,NA,0.093758792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",2020-05-10,41069,0.08758205258,NA,3.52466184517154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04905878858,NA,NA,NA,NA,0.038523264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",2020-05-12,41069,0.18333902929,NA,2.17162063200389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0531287091,NA,NA,0.013360737,NA,0.02357563104,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.023314617,0.01288660515,NA,NA,NA,NA,0.05707273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",2020-05-13,41069,0.440954629541,NA,2.15735028147173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05080485078,NA,NA,NA,NA,0.0664206696,NA,NA,NA,NA,0.01348154403,NA,0.09353740923,0.059248814604,0.01917610119,NA,0.012106545,0.0234678012,NA,NA,NA,0.056288326,NA,NA,NA,NA,NA,NA,NA,NA,0.037599489544,NA,0.008823078363,NA,NA,NA
"754",2020-05-16,41069,0.667834607792,NA,2.61070511190376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21045635,NA,NA,NA,NA,0.1213142352,NA,NA,NA,NA,NA,NA,0.10404588699,0.068935019076,0.039040461,NA,0.0741279033,0.049914752226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",2020-05-17,41069,0.08658411618,NA,2.512393674668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021609408,NA,NA,NA,0.0053476,0.02063628048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0389908277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",2020-05-18,41069,0.24798302811,NA,2.0616601989838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03440837801,0.00486855,NA,0.01356588814,NA,0.022140216,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02633740896,0.040189122,NA,NA,NA,NA,0.06078156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.045691905,NA,NA
