"321",2020-04-24,49027,11.96968798976,NA,3.75998079669729,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44893793386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2018840905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.378189744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0968049312,NA,NA,NA,NA,NA,NA,3.8438712902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",2020-04-25,49027,11.2082576118,NA,3.49805916397906,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57314866414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76291457396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4113623297,NA,NA,NA,NA,NA,NA,4.460832044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",2020-04-26,49027,7.961588203,NA,3.19278915573847,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3683823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.099190665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.636815508,NA,NA,NA,NA,NA,NA,2.85719973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",2020-04-28,49027,6.97846355849,NA,3.65015505692074,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41240454658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.86005418907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22852413324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1895229196,NA,NA,NA,NA,NA,NA,2.28795777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",2020-05-05,49027,10.18379096064,NA,3.70449465990867,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57737062628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.44391053236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35254437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.466878703,NA,NA,NA,NA,NA,NA,3.343086729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",2020-05-06,49027,11.81646897028,NA,3.75803688243933,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72706934328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.592738995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.374904162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.10681675,NA,NA,NA,NA,NA,NA,4.01493972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",2020-05-07,49027,16.79391116146,NA,3.69852602264142,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98065521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.19755678256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.572822865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1659156311,NA,NA,NA,NA,NA,NA,4.8769606728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",2020-05-09,49027,18.71782589586,NA,3.69344735555969,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81345752012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.32505783104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53721785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6460541647,NA,NA,NA,NA,NA,NA,7.39603853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",2020-05-13,49027,14.4949979287,NA,3.64865423082323,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.813443985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0468757077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.577436562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4925794469,NA,NA,NA,NA,NA,NA,4.5646622271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",2020-05-14,49027,19.47883314431,NA,3.81872617089116,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87488314641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4872658146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.505805591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5659031843,NA,NA,NA,NA,NA,NA,6.044975408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",2020-05-15,49027,29.63525332464,NA,3.86452626533609,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.096241122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.34360747344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1416595168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6311018,NA,NA,NA,NA,NA,NA,10.4226434124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",2020-05-18,49027,12.88909789037,NA,3.69178232063189,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.712553004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.59241312667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2008406557,NA,NA,NA,NA,NA,NA,5.383291104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",2020-05-19,49027,15.45928316833,NA,3.77516578864041,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9147036145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.91120142233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.394081765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.547465514,NA,NA,NA,NA,NA,NA,5.6918308525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",2020-05-20,49027,19.62911991429,NA,3.71785151454655,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32896347337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.75027964272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0070607744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.141962931,NA,NA,NA,NA,NA,NA,6.4008530928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",2020-05-21,49027,26.61069314574,NA,3.84611590191058,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5935015782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.64494135414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.897316482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4063137173,NA,NA,NA,NA,NA,NA,9.0686200141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",2020-05-27,49027,23.32408271968,NA,3.81969979145135,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.331548795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.07780506088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693560376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.930367796,NA,NA,NA,NA,NA,NA,8.2908006918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",2020-05-28,49027,27.20834961584,NA,3.95126305179827,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.329300532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.31157741674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9857469727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8416064384,NA,NA,NA,NA,NA,NA,9.740118256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",2020-05-30,49027,27.68551799172,NA,3.77224102240832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.64201538596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.02940393436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1402968104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.370625408,NA,NA,NA,NA,NA,NA,10.503176453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",2020-06-03,49027,24.27329492877,NA,3.90441038926361,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53264269841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.26104267536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80551716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.426559,NA,NA,NA,NA,NA,NA,7.247533395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",2020-06-04,49027,34.66165487427,NA,3.90891045172816,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.108077363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.58705236297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.936499991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6204179042,NA,NA,NA,NA,NA,NA,11.4096072531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",2020-06-05,49027,48.7676582407,NA,3.8958162266438,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.624175142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.597870281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2345822417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.76209162,NA,NA,NA,NA,NA,NA,15.548938956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",2020-06-06,49027,40.3680741724,NA,3.83489598978409,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.21379636584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.69448174046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.043589701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.3820141905,NA,NA,NA,NA,NA,NA,14.0341921746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",2020-06-09,49027,29.51481536327,NA,3.83678713624948,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38233946807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.426032618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.951526661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.518275968,NA,NA,NA,NA,NA,NA,10.2366406482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",2020-06-10,49027,31.32985759362,NA,3.90592827716392,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.825017856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.44674561652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2905089541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2416104026,NA,NA,NA,NA,NA,NA,10.5259747644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",2020-06-11,49027,39.6469507468,NA,3.89430763152735,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2046569653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9416131295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.247826272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.24002793,NA,NA,NA,NA,NA,NA,13.01282645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",2020-06-12,49027,52.69016830529,NA,3.93776969481724,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.899496262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.66572103889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9474477776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.111160922,NA,NA,NA,NA,NA,NA,18.0663423048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",2020-04-22,49041,4.05000392654,NA,3.56520757074093,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46064124378,NA,NA,NA,NA,NA,NA,0.1402152333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.294033312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15879765746,NA,NA,NA,NA,NA,NA,0.99631648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",2020-04-23,49041,5.14163556478,NA,3.6672972857641,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55422813931,NA,NA,NA,NA,NA,NA,0.2160179473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66137098898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.43573778369,NA,NA,NA,NA,NA,NA,1.2742807055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",2020-04-24,49041,6.40953401781,NA,3.67132342128932,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52910544414,NA,NA,NA,NA,NA,NA,0.1626373517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92164224225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63554177952,NA,NA,NA,NA,NA,NA,2.1606072002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",2020-04-25,49041,8.2725288105,NA,3.56444184673204,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83515906786,NA,NA,NA,NA,NA,NA,0.1564705936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.39252611404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.394740367,NA,NA,NA,NA,NA,NA,2.493632668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",2020-04-26,49041,5.31693947579,NA,3.32789526960958,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4911753165,NA,NA,NA,NA,NA,NA,0.1729809096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66185909609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4547949436,NA,NA,NA,NA,NA,NA,1.53612921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",2020-04-27,49041,4.55270970389,NA,3.6944380041895,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48831367,NA,NA,NA,NA,NA,NA,0.14262368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35449240757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19708759532,NA,NA,NA,NA,NA,NA,1.370192351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",2020-04-30,49041,8.07955669097,NA,3.71092757849489,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99668338965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.90432033523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.00439161109,NA,NA,NA,NA,NA,NA,2.174161355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",2020-05-01,49041,11.99721520699,NA,3.90363818847265,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86417841681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95497219288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6477437567,NA,NA,NA,NA,NA,NA,3.5303208406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",2020-05-02,49041,12.80438395425,NA,3.79746905474634,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09049255085,NA,NA,NA,NA,NA,NA,0.2492832436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0004864298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.794881958,NA,NA,NA,NA,NA,NA,3.669239772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",2020-05-03,49041,7.79682191284,NA,3.40078681218394,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.725882325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.64894914232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.02066906152,NA,NA,NA,NA,NA,NA,2.401321384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",2020-05-04,49041,7.81918518928,NA,3.72994942230985,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62143425,NA,NA,NA,NA,NA,NA,0.1864531454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.18038591788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.724384186,NA,NA,NA,NA,NA,NA,3.10652769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",2020-05-05,49041,8.97594153304,NA,3.77272041595782,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.877602516,NA,NA,NA,NA,NA,NA,0.2105184942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.43187466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92604222594,NA,NA,NA,NA,NA,NA,2.5299036369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",2020-05-06,49041,10.74717510007,NA,3.8203030032578,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09060279272,NA,NA,NA,NA,NA,NA,0.26447249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.38643309235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.251231125,NA,NA,NA,NA,NA,NA,2.7544356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",2020-05-07,49041,12.17013571526,NA,3.84277195451581,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88007559054,NA,NA,NA,NA,NA,NA,0.26204691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.30414230872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.961644298,NA,NA,NA,NA,NA,NA,3.762226608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
