"1222",2020-05-26,55039,58.763260398,174,3.80108762895554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.928539304,NA,NA,NA,NA,NA,23.15210751,NA,NA,NA,NA,NA,NA,NA,3.67883205,NA,NA,NA,NA,NA,NA,0.50032485,NA,NA,NA,NA,NA,3.614611959,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.52325592,NA,NA,NA,7.620077755,NA,NA,13.74551105
"1223",2020-05-27,55039,88.0639189416,181,3.82217740843566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.393050585,NA,NA,NA,NA,NA,23.69981295,NA,NA,NA,NA,NA,NA,NA,3.84377312,NA,NA,NA,NA,NA,NA,0.698198182,NA,NA,27.1328884866,NA,NA,3.46156459,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4530708,NA,NA,NA,8.576200464,NA,NA,13.805359764
"1224",2020-05-28,55039,89.7172208984,187,3.72565974134096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.788493274,NA,NA,NA,NA,NA,23.01974982,NA,NA,NA,NA,NA,NA,NA,3.69044016,NA,NA,NA,NA,NA,NA,0.65112712,NA,NA,28.6859555594,NA,NA,3.693835992,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.185526204,NA,NA,NA,8.930590777,NA,NA,15.071501992
"1225",2020-05-29,55039,115.6955872746,189,3.91383318777503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.467285614,NA,NA,NA,NA,NA,27.03298096,NA,NA,NA,NA,NA,NA,NA,3.63461526,NA,NA,NA,NA,NA,NA,0.91810621,NA,NA,39.869773525,NA,NA,4.481022635,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.900965124,NA,NA,NA,11.406253088,3.6195345186,NA,17.36505034
"1226",2020-06-02,55039,119.435349601,210,3.84373147228041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.465000154,NA,NA,NA,NA,NA,34.62569152,NA,NA,NA,NA,NA,NA,NA,4.7960618,NA,NA,NA,NA,NA,NA,0.69612466,NA,NA,36.118196946,NA,NA,4.334238944,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.452624464,NA,NA,NA,11.240441604,NA,NA,19.706969509
"1227",2020-06-03,55039,147.7659264653,216,3.88271785915156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.665665146,NA,NA,NA,NA,NA,60.3156444,NA,NA,NA,NA,NA,NA,NA,5.5,NA,NA,NA,NA,NA,NA,0.851480926,NA,NA,35.4544568973,NA,NA,4.549065444,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.71840965,NA,NA,NA,11.478464272,NA,NA,21.23273973
"1228",2020-06-04,55039,157.4118643116,220,3.9104907953098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.677703276,NA,NA,NA,NA,NA,62.16529684,NA,NA,NA,NA,NA,NA,NA,5.42070782,NA,NA,NA,NA,NA,NA,0.779841415,NA,NA,39.0818133296,NA,NA,5.097558018,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.830214984,NA,NA,NA,12.074851249,NA,NA,24.28387738
"1229",2020-06-05,55039,179.27787483,221,3.9920918484075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.214017548,NA,NA,NA,NA,NA,61.3682316,NA,NA,NA,NA,NA,NA,NA,5.18405624,NA,NA,NA,NA,NA,NA,1.019979774,NA,NA,54.475070373,NA,NA,5.61728405,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.626908642,NA,NA,NA,14.461636493,NA,NA,27.31069011
"1230",2020-06-06,55039,190.749918966,227,3.93361020453844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.391188152,NA,NA,NA,NA,NA,60.52687038,NA,NA,NA,NA,NA,NA,NA,4.5181675,NA,NA,NA,NA,NA,NA,1.10767891,NA,NA,53.7854737156,NA,NA,7.32812625,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.90620534,NA,NA,NA,16.211991072,5.2200124634,NA,29.754205183
"1231",2020-06-09,55039,157.366672667,235,3.8083270705021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.14448832,NA,NA,NA,NA,NA,58.21451646,NA,NA,NA,NA,NA,NA,NA,5.405,NA,NA,NA,NA,NA,NA,0.821582073,NA,NA,37.432745222,NA,NA,5.768438531,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.76166746,NA,NA,NA,10.660896913,NA,NA,31.157337688
"1232",2020-06-10,55039,166.369654648,241,3.82062849288287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.166262883,NA,NA,NA,NA,NA,58.83499468,NA,NA,NA,NA,NA,NA,NA,5.00874013,NA,NA,NA,NA,NA,NA,0.782551809,NA,NA,43.057985952,NA,NA,5.987637656,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.627528492,NA,NA,NA,11.347188216,NA,NA,33.55676483
"1233",2020-06-11,55039,182.6725026594,245,3.92415861907888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.853851129,NA,NA,NA,NA,NA,64.83125,NA,NA,NA,NA,NA,NA,NA,4.79427778,NA,NA,NA,NA,NA,NA,0.770227224,NA,NA,44.6968746774,NA,NA,7.002153978,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8574625,NA,NA,NA,13.545695556,NA,NA,37.320709815
"1234",2020-04-23,55117,19.2455158774,42,3.42271135299141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182733444,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.766088954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7318409,NA,NA,10.2385326384,NA,NA,NA,4.306112583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28842061,0.731786748,NA,NA
"1235",2020-05-02,55117,34.517049946,49,3.59197869790535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.599093728,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.57885619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46933148,NA,NA,17.6781159036,NA,NA,NA,6.34879592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.563429728,1.5272728464,NA,0.75215415
"1236",2020-05-09,55117,44.4133954514,63,3.59269930048124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.274055195,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.511855828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.21067162,NA,NA,26.165443656,NA,NA,NA,6.975103395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.68897776,1.5872879974,NA,NA
"1237",2020-04-22,55019,1.957866894,17,3.85633379734123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49099098,NA,NA,NA,NA,NA,NA,NA,0.288536932,NA,NA,NA,NA,NA,0.560719654,NA,NA,NA,NA,NA,NA,0.617619328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",2020-04-23,55019,1.811496818,17,3.60995625778834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4964539,NA,NA,NA,NA,NA,NA,NA,0.239546633,NA,NA,NA,NA,NA,0.449845693,NA,NA,NA,NA,NA,NA,0.625650592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",2020-04-24,55019,1.966142482,18,3.88293956402268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52063492,NA,NA,NA,NA,NA,NA,NA,0.280404408,NA,NA,NA,NA,NA,0.504166674,NA,NA,NA,NA,NA,NA,0.66093648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",2020-04-25,55019,2.28695196,18,3.75337685496704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56350052,NA,NA,NA,NA,NA,NA,NA,0.325774512,NA,NA,NA,NA,NA,0.637569834,NA,NA,NA,NA,NA,NA,0.760107094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",2020-04-26,55019,1.8290631125,18,3.4348630690065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46501328,NA,NA,NA,NA,NA,NA,NA,0.2105002525,NA,NA,NA,NA,NA,0.567741922,NA,NA,NA,NA,NA,NA,0.585807658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",2020-04-27,55019,2.017039378,17,3.85364802006613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56219566,NA,NA,NA,NA,NA,NA,NA,0.2541445,NA,NA,NA,NA,NA,0.588372114,NA,NA,NA,NA,NA,NA,0.612327104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",2020-04-28,55019,1.838625448,17,3.75384368603955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.584918502,NA,NA,NA,NA,NA,NA,NA,0.3032748,NA,NA,NA,NA,NA,0.379310338,NA,NA,NA,NA,NA,NA,0.571121808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",2020-05-01,55019,2.482998537,16,4.04406355486919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.682616586,NA,NA,NA,NA,NA,NA,NA,0.395902472,NA,NA,NA,NA,NA,0.65699208,NA,NA,NA,NA,NA,NA,0.747487399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",2020-05-02,55019,2.885814128,16,3.79501121599561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.749170076,NA,NA,NA,NA,NA,NA,NA,0.598417612,NA,NA,NA,NA,NA,0.719487494,NA,NA,NA,NA,NA,NA,0.818738946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",2020-05-03,55019,2.255205123,17,3.42712482037958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63573135,NA,NA,NA,NA,NA,NA,NA,0.40734666,NA,NA,NA,NA,NA,0.663316599,NA,NA,NA,NA,NA,NA,0.548810514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",2020-05-05,55019,2.413974338,17,3.80526639276175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.681063125,NA,NA,NA,NA,NA,NA,NA,0.47450382,NA,NA,NA,NA,NA,0.462892133,NA,NA,NA,NA,NA,NA,0.79551526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",2020-05-06,55019,2.556508502,18,3.90907557391828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.719142489,NA,NA,NA,NA,NA,NA,NA,0.55299537,NA,NA,NA,NA,NA,0.504811263,NA,NA,NA,NA,NA,NA,0.77955938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",2020-05-07,55019,2.671249658,19,3.92651615127431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.701826012,NA,NA,NA,NA,NA,NA,NA,0.613963961,NA,NA,NA,NA,NA,0.561870485,NA,NA,NA,NA,NA,NA,0.7935892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",2020-05-08,55019,3.156137388,19,4.0355479787235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.732730293,NA,NA,NA,NA,NA,NA,NA,0.7601228,NA,NA,NA,NA,NA,0.743243215,NA,NA,NA,NA,NA,NA,0.841491231,NA,NA,NA,NA,NA,NA,NA,NA,0.078549849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",2020-05-09,55019,3.615266064,20,3.98023445619986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.848931616,NA,NA,NA,NA,NA,NA,NA,0.891509436,NA,NA,NA,NA,NA,0.800824211,NA,NA,NA,NA,NA,NA,1.074000801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",2020-05-10,55019,2.578862584,20,3.34112529334795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.741440651,NA,NA,NA,NA,NA,NA,NA,0.61473411,NA,NA,NA,NA,NA,0.488645261,NA,NA,NA,NA,NA,NA,0.734042562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",2020-05-11,55019,3.25103886,20,3.89112309987718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87843831,NA,NA,NA,NA,NA,NA,NA,0.801602913,NA,NA,NA,NA,NA,0.654462237,NA,NA,NA,NA,NA,NA,0.9165354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",2020-05-12,55019,3.184855408,20,3.77520876687016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.904563415,NA,NA,NA,NA,NA,NA,NA,0.75425418,NA,NA,NA,NA,NA,0.681610917,NA,NA,NA,NA,NA,NA,0.844426896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",2020-05-13,55019,3.47491709,20,3.91773720865931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86741286,NA,NA,NA,NA,NA,NA,NA,0.677676023,NA,NA,NA,NA,NA,0.771994119,NA,NA,NA,NA,NA,NA,1.157834088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",2020-05-14,55019,3.707302033,21,3.8952408828434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.863433285,NA,NA,NA,NA,NA,NA,NA,0.826991172,NA,NA,NA,NA,NA,0.881118924,NA,NA,NA,NA,NA,NA,1.135758652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",2020-05-15,55019,4.57218554,21,4.20074051065633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.072978688,NA,NA,NA,NA,NA,NA,NA,1.08642859,NA,NA,NA,NA,NA,1.045783172,NA,NA,NA,NA,NA,NA,1.36699509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",2020-05-17,55019,3.17402798,24,3.2051932847254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.700068174,NA,NA,NA,NA,NA,NA,NA,0.715954602,NA,NA,NA,NA,NA,0.831988276,NA,NA,NA,NA,NA,NA,0.926016928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",2020-05-18,55019,3.843051815,24,3.9895321809958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.962731537,NA,NA,NA,NA,NA,NA,NA,0.88381181,NA,NA,NA,NA,NA,0.751533748,NA,NA,NA,NA,NA,NA,1.24497472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",2020-05-19,55019,4.799165,25,4.05089886950985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.280270964,NA,NA,NA,NA,NA,NA,NA,1.06597845,NA,NA,NA,NA,NA,1.028485766,NA,NA,NA,NA,NA,NA,1.42442982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",2020-05-20,55019,5.2314972,26,4.05832868669506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.255279478,NA,NA,NA,NA,NA,NA,NA,1.38213504,NA,NA,NA,NA,NA,1.151089226,NA,NA,NA,NA,NA,NA,1.442993456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
